date_in	date_out	btc_amount	usd_in	usd_profit	address	hash_in	hash_out
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1BMi633XQ8jt45Tb5EvZ4xdZHb2GzxKSfb	97f08a1fab0e089192e63f6c6e8e06088800d1926bb9a86d859801f91c651a92	95423bc8867168b4db85a6b30667686f021856d58aa99a26bef792d8019a0bc1
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	18saWjMCchDTGWunefuDJSWNdz4p6KtfBL	d605a213718b6ac5747688086edb3792b2ce7156d46620e79156479e0945a99a	9dc16020a3b7f694c25deebc09f94ff228847d64474b6901722838a1c153d481
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	13nwifHUz5ZfHuQhk5ETJ4BhmqbuQdvTFp	2b370cfca5846f10bb75a1df4a02374234cbcea38f29fea4a119e417f97a23b2	c9f07ccf73e8ae13fb53a2951cabe19e66039c2a5720c1aad61ff9480185323c
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	1PL2cmmMLmGGDtqaSZJY8DR1iKJaziEPJv	d6ccaf722412befb486ed10e028fdb8d5a625e76a9d98c98a1e2633518e104cc	4378c26cbc6f595c708c121deda937a026c48ffd09ab340d77543b08ab9ed516
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1BMi633XQ8jt45Tb5EvZ4xdZHb2GzxKSfb	dc8c73b9197ff2438b6f78ef0efc3d45a5554c88376dd3514b7c950012765dd5	95423bc8867168b4db85a6b30667686f021856d58aa99a26bef792d8019a0bc1
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	19om4Guv9QmVesS7AewMUyE5JUJ9H7xwNN	f9a28a5916387bdb0c252a7c1d7e4b1ff0d17c4b2e96c107558d81ab2ca69de2	873ede4678836ef6f480fea71d8d23b71e16b1fd1b7117948f65d322bd1e0030
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1MYv4C4hZ7hC5sbHrPkzvmNoozQgnHKeAU	71fa1023b1f6924394dd161658473ea60d58c48b75951c90947e225bf0e892fe	0aeed9e2c3c82c6c017fbfc008ec34c76bc0d01b7931f4cb8370c25c65471809
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1Djs2VyBVr6MYNcGVaHAr8B3N1mViS5yoo	1078e1a2bdd1c428a5be06bc44a8a0c68295ca371e3de202743eca47ce413200	9eba9e0b990c2e998577649a02ba839bb71439983999a69bae1767c369ffc987
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1MYv4C4hZ7hC5sbHrPkzvmNoozQgnHKeAU	2085148f9ce06d1e204a0ed3c9c913c0db8d8a3d34a263acbd17bac19e0c3b04	0aeed9e2c3c82c6c017fbfc008ec34c76bc0d01b7931f4cb8370c25c65471809
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	13nwifHUz5ZfHuQhk5ETJ4BhmqbuQdvTFp	f0f3c5e4a40e4d1b84d85192938ef283083ac301a2fa1cb367b72fc1d16dee04	c9f07ccf73e8ae13fb53a2951cabe19e66039c2a5720c1aad61ff9480185323c
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	19om4Guv9QmVesS7AewMUyE5JUJ9H7xwNN	a763ff8a63a2e325e8da96edd23dc3b6822da136687cf750c5478892910ab106	873ede4678836ef6f480fea71d8d23b71e16b1fd1b7117948f65d322bd1e0030
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	1PL2cmmMLmGGDtqaSZJY8DR1iKJaziEPJv	90d90d4dc9538255f68ac53989dec1f8778ca9cfa27d0fbad21c51e20e390507	4378c26cbc6f595c708c121deda937a026c48ffd09ab340d77543b08ab9ed516
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	13nwifHUz5ZfHuQhk5ETJ4BhmqbuQdvTFp	97637eacacae82c81dc55b645db25ed6b3bd7fb159e95f1fc96406c33a32eb07	c9f07ccf73e8ae13fb53a2951cabe19e66039c2a5720c1aad61ff9480185323c
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1MYv4C4hZ7hC5sbHrPkzvmNoozQgnHKeAU	0c5f693b05bc7a997175f5ff968435ec9f35ffb18abfc51ddf7a4c1c3081730b	0aeed9e2c3c82c6c017fbfc008ec34c76bc0d01b7931f4cb8370c25c65471809
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1MYv4C4hZ7hC5sbHrPkzvmNoozQgnHKeAU	3c672b9f17f9292cab51dcc890399ce86ae6723f9c534f1cb9aafd364cd9360c	0aeed9e2c3c82c6c017fbfc008ec34c76bc0d01b7931f4cb8370c25c65471809
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1BMi633XQ8jt45Tb5EvZ4xdZHb2GzxKSfb	0e504469749a42e50e0c5f149e1ad7e15c59d2382cd28afd5b798bcd6805510f	95423bc8867168b4db85a6b30667686f021856d58aa99a26bef792d8019a0bc1
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	18Ayw3caz2xGDhTfz1nJxLw1NURPtBNJnn	864664b7618e3f62881159a63e32a6a6a844db54a19b75cea4297d2202491010	ddf52505cbd4219a6fc4df96547de042c595a577b5a454fc78f642934246900b
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1MYv4C4hZ7hC5sbHrPkzvmNoozQgnHKeAU	5f4049dd680c8695489289bf9ae9efa3f0852f02eb273fb138ce5038c8622413	0aeed9e2c3c82c6c017fbfc008ec34c76bc0d01b7931f4cb8370c25c65471809
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1Djs2VyBVr6MYNcGVaHAr8B3N1mViS5yoo	e4ec3e4a636b26db97ab4274cb05ffeb00988d121f02867d80c533b3b2856415	9eba9e0b990c2e998577649a02ba839bb71439983999a69bae1767c369ffc987
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1BMi633XQ8jt45Tb5EvZ4xdZHb2GzxKSfb	a8b078e85c9fc1b836fa8baa48356a3f3ce0f9ac47b95567212df6b6dccb4517	95423bc8867168b4db85a6b30667686f021856d58aa99a26bef792d8019a0bc1
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	18Ayw3caz2xGDhTfz1nJxLw1NURPtBNJnn	0f0a497d0a98ed7ec278f686a3d7c4c4dfba6aa382438971a19581b179d96819	ddf52505cbd4219a6fc4df96547de042c595a577b5a454fc78f642934246900b
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	18Ayw3caz2xGDhTfz1nJxLw1NURPtBNJnn	5ee2de334dbdf05af441fe6050dea171aa71212dd7c68fdcb0daf51c8803fe1a	ddf52505cbd4219a6fc4df96547de042c595a577b5a454fc78f642934246900b
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	18Ayw3caz2xGDhTfz1nJxLw1NURPtBNJnn	d0a951af5611b534b64bf40aaf69984aa8c6861033700fe81b4c2db82adfba1c	ddf52505cbd4219a6fc4df96547de042c595a577b5a454fc78f642934246900b
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	1PL2cmmMLmGGDtqaSZJY8DR1iKJaziEPJv	ee8c6609f6b9f22704dce0d1817455403c9ef8611800836b548795542caa911f	4378c26cbc6f595c708c121deda937a026c48ffd09ab340d77543b08ab9ed516
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	1PL2cmmMLmGGDtqaSZJY8DR1iKJaziEPJv	c6811dad2cb3180b0f983fe774b99a4f6570e6420f0db972eb6c5ad459ac4721	4378c26cbc6f595c708c121deda937a026c48ffd09ab340d77543b08ab9ed516
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	1PL2cmmMLmGGDtqaSZJY8DR1iKJaziEPJv	6ef2acd6bdaf79ea75f9ca94cfe35ef17b8df5d70ee385a0b79447e6e30ab222	4378c26cbc6f595c708c121deda937a026c48ffd09ab340d77543b08ab9ed516
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1MYv4C4hZ7hC5sbHrPkzvmNoozQgnHKeAU	e38532b49d508a902ed8aef5014f96d2bf1ffc451c350016a9cbd5a54704d524	0aeed9e2c3c82c6c017fbfc008ec34c76bc0d01b7931f4cb8370c25c65471809
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	18saWjMCchDTGWunefuDJSWNdz4p6KtfBL	9136829b9979e3fb3758f52f50eae49b50fbcf0d7bd7c2a2103a251fc4772428	9dc16020a3b7f694c25deebc09f94ff228847d64474b6901722838a1c153d481
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1Djs2VyBVr6MYNcGVaHAr8B3N1mViS5yoo	7fd719ef6de6787dfaddab9fe10f48f3a499259de49f569ed2c4e879c676062c	9eba9e0b990c2e998577649a02ba839bb71439983999a69bae1767c369ffc987
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	19om4Guv9QmVesS7AewMUyE5JUJ9H7xwNN	8bf2c22549bc9d2cb53d8f73ed2ea2831dc23c87382e7a4188ef4c9a1c77ae2d	873ede4678836ef6f480fea71d8d23b71e16b1fd1b7117948f65d322bd1e0030
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	19om4Guv9QmVesS7AewMUyE5JUJ9H7xwNN	e16695cdc5058815fe055170eff28b3297a6a4e2e43d666175faefa2bc5fa233	873ede4678836ef6f480fea71d8d23b71e16b1fd1b7117948f65d322bd1e0030
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1BMi633XQ8jt45Tb5EvZ4xdZHb2GzxKSfb	4b5832dee6470de682f9e6fea008382eda98d51cd564404a3ee9377023556e34	95423bc8867168b4db85a6b30667686f021856d58aa99a26bef792d8019a0bc1
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	13nwifHUz5ZfHuQhk5ETJ4BhmqbuQdvTFp	90599220025121fab5b5091aef70a4faf3854a498915b63b91a7b4a969160b35	c9f07ccf73e8ae13fb53a2951cabe19e66039c2a5720c1aad61ff9480185323c
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	1PL2cmmMLmGGDtqaSZJY8DR1iKJaziEPJv	df381d346ee91b434e044a5048eb8e1cbfe858ae0bf0378cec7a50207655d735	4378c26cbc6f595c708c121deda937a026c48ffd09ab340d77543b08ab9ed516
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	13nwifHUz5ZfHuQhk5ETJ4BhmqbuQdvTFp	baa0681c71eaf1d2d9c3f0dc6d2291b2a497499d06f41617334b2e5adcefb938	c9f07ccf73e8ae13fb53a2951cabe19e66039c2a5720c1aad61ff9480185323c
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1BMi633XQ8jt45Tb5EvZ4xdZHb2GzxKSfb	9d0f13081e652fb3526b2f1fd2fc422fc74f93cd9cca4cbd40ae5ff40d200c3e	95423bc8867168b4db85a6b30667686f021856d58aa99a26bef792d8019a0bc1
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	13nwifHUz5ZfHuQhk5ETJ4BhmqbuQdvTFp	0286677cbcff73a3479c3e6f7a9e95cc85a50ca263c152aba21b3cba9eab5b3e	c9f07ccf73e8ae13fb53a2951cabe19e66039c2a5720c1aad61ff9480185323c
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1Djs2VyBVr6MYNcGVaHAr8B3N1mViS5yoo	97d3f948da0adfa626f452783e0019b08d172837d192da7c215e7c18a3ce0142	9eba9e0b990c2e998577649a02ba839bb71439983999a69bae1767c369ffc987
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	1PL2cmmMLmGGDtqaSZJY8DR1iKJaziEPJv	55323637d3a2bed078e1f6b9a5f47587497450d72b885c7a594db0e6b4191d47	4378c26cbc6f595c708c121deda937a026c48ffd09ab340d77543b08ab9ed516
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	1PL2cmmMLmGGDtqaSZJY8DR1iKJaziEPJv	a4ffc3dcd8870497685732a6ccb1864e15347d52c8bc65894d2f6e7a7ef54448	4378c26cbc6f595c708c121deda937a026c48ffd09ab340d77543b08ab9ed516
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1Djs2VyBVr6MYNcGVaHAr8B3N1mViS5yoo	141c9dd4e0b6d610410a2b2f7d267613c772d284d47606b6e00a2da5db20bf48	9eba9e0b990c2e998577649a02ba839bb71439983999a69bae1767c369ffc987
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	18Ayw3caz2xGDhTfz1nJxLw1NURPtBNJnn	9ca5d4ce0f315f6a9efd8dea80c445f11644e065bc10cbc016428e838ec7be4a	ddf52505cbd4219a6fc4df96547de042c595a577b5a454fc78f642934246900b
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1BMi633XQ8jt45Tb5EvZ4xdZHb2GzxKSfb	d22a7b2f2f49130b066328dfa3cdedd8b069c1a99eb99154cafbf81af7b9784f	95423bc8867168b4db85a6b30667686f021856d58aa99a26bef792d8019a0bc1
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	19om4Guv9QmVesS7AewMUyE5JUJ9H7xwNN	731b5a84e38bb48d30e5bdc7c3a40d3ce5fbf011293bf092f51782d3c39d8c50	873ede4678836ef6f480fea71d8d23b71e16b1fd1b7117948f65d322bd1e0030
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1MYv4C4hZ7hC5sbHrPkzvmNoozQgnHKeAU	841eb72d43305172ae3dc8fd311e6705a963acfc761ceafe525cd1b551a84851	0aeed9e2c3c82c6c017fbfc008ec34c76bc0d01b7931f4cb8370c25c65471809
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1MYv4C4hZ7hC5sbHrPkzvmNoozQgnHKeAU	a7e7c835e72fa291d6ad2a475f71d7003105ce5be7fc6dbd2afc89ded0743056	0aeed9e2c3c82c6c017fbfc008ec34c76bc0d01b7931f4cb8370c25c65471809
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	18saWjMCchDTGWunefuDJSWNdz4p6KtfBL	3118ab83e635b8d44f2686f01b1f5f9d6c5785632593c4f8e29bed2d54a80257	9dc16020a3b7f694c25deebc09f94ff228847d64474b6901722838a1c153d481
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1Djs2VyBVr6MYNcGVaHAr8B3N1mViS5yoo	176a538863bc5dee1ef64deb8561b16063f0195d377ea2bce8f93d199ae2af67	9eba9e0b990c2e998577649a02ba839bb71439983999a69bae1767c369ffc987
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	1PL2cmmMLmGGDtqaSZJY8DR1iKJaziEPJv	52f53baeb5366f2124a150d1c4116f575a83f057f13053a034c4c25dca3e1e6b	4378c26cbc6f595c708c121deda937a026c48ffd09ab340d77543b08ab9ed516
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	18saWjMCchDTGWunefuDJSWNdz4p6KtfBL	2651d4a82dd568f99a54de2c0c51515767c6b64ad7082277eea0e779c993df82	9dc16020a3b7f694c25deebc09f94ff228847d64474b6901722838a1c153d481
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	18saWjMCchDTGWunefuDJSWNdz4p6KtfBL	78af7b264eee3df2a60183b53fcc2d4165f5216a03375086e2e3ee46eaaea485	9dc16020a3b7f694c25deebc09f94ff228847d64474b6901722838a1c153d481
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	18Ayw3caz2xGDhTfz1nJxLw1NURPtBNJnn	cfca6886cd4c3c54e389885608bd04bac0974a6156539faa9ed57a4850e6228c	ddf52505cbd4219a6fc4df96547de042c595a577b5a454fc78f642934246900b
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1MYv4C4hZ7hC5sbHrPkzvmNoozQgnHKeAU	b54b76464350bdf68e49734478a370a91531bcc42c4ba62761d4e748f160848d	0aeed9e2c3c82c6c017fbfc008ec34c76bc0d01b7931f4cb8370c25c65471809
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	18Ayw3caz2xGDhTfz1nJxLw1NURPtBNJnn	2df4b37d94a38efc706dff72a6f032f0de6fbd789b604f6bed85bbf161b5878e	ddf52505cbd4219a6fc4df96547de042c595a577b5a454fc78f642934246900b
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	1PL2cmmMLmGGDtqaSZJY8DR1iKJaziEPJv	07110ac4dd9444302a8cd4b3afdb72fb9ef655c2a117364ec089b9e5f5cfd692	4378c26cbc6f595c708c121deda937a026c48ffd09ab340d77543b08ab9ed516
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1MYv4C4hZ7hC5sbHrPkzvmNoozQgnHKeAU	8a392dde41219b523981c3f1b87415dcedc4737b162db03c7c57f557be2d2b93	0aeed9e2c3c82c6c017fbfc008ec34c76bc0d01b7931f4cb8370c25c65471809
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1BMi633XQ8jt45Tb5EvZ4xdZHb2GzxKSfb	9df6a198e5417cdfe2d3fbf968fcd990d9ca60adf5ef36c27ed0d7ca27bd3796	95423bc8867168b4db85a6b30667686f021856d58aa99a26bef792d8019a0bc1
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	13nwifHUz5ZfHuQhk5ETJ4BhmqbuQdvTFp	200f3b25eaa79526dbd594c6bb9c2b1fb1bcc5de0f57a1a836f969c0296d9296	c9f07ccf73e8ae13fb53a2951cabe19e66039c2a5720c1aad61ff9480185323c
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	1PL2cmmMLmGGDtqaSZJY8DR1iKJaziEPJv	076016fe8670b90b367869634a5c6eea26b40eb255564fd94da9d5f9d85a4897	4378c26cbc6f595c708c121deda937a026c48ffd09ab340d77543b08ab9ed516
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	13nwifHUz5ZfHuQhk5ETJ4BhmqbuQdvTFp	08ec11bd08a91c81945f05e87be21ca8a1793b15cd3f9f89f9296356887b8d99	c9f07ccf73e8ae13fb53a2951cabe19e66039c2a5720c1aad61ff9480185323c
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1Djs2VyBVr6MYNcGVaHAr8B3N1mViS5yoo	8213b76c208c9d2a815c985049011dffa51867f876a9ec73c10e994238979e99	9eba9e0b990c2e998577649a02ba839bb71439983999a69bae1767c369ffc987
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	18saWjMCchDTGWunefuDJSWNdz4p6KtfBL	2e0e3d84891d078bb3e089847915f553a3e8f739067e61f705b91a19a56a149d	9dc16020a3b7f694c25deebc09f94ff228847d64474b6901722838a1c153d481
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	19om4Guv9QmVesS7AewMUyE5JUJ9H7xwNN	c9aeb4185413f6e54b2c8da66c3d6135d62e4501ee0c2a4a4c3f9d906ed9969d	873ede4678836ef6f480fea71d8d23b71e16b1fd1b7117948f65d322bd1e0030
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	1PL2cmmMLmGGDtqaSZJY8DR1iKJaziEPJv	956afe0ff071c0dc07f643d62cc6a1c031779c9241f87968375bb757915b09a3	4378c26cbc6f595c708c121deda937a026c48ffd09ab340d77543b08ab9ed516
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1BMi633XQ8jt45Tb5EvZ4xdZHb2GzxKSfb	5ca4de83cd71b3e491f43ec34efc600036506d9402a3d882de511d17068a3ca6	95423bc8867168b4db85a6b30667686f021856d58aa99a26bef792d8019a0bc1
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	13nwifHUz5ZfHuQhk5ETJ4BhmqbuQdvTFp	770c220417a83bb4c0a8fbf48106892680d22737dc5ca4ffedb574c3f4e502aa	c9f07ccf73e8ae13fb53a2951cabe19e66039c2a5720c1aad61ff9480185323c
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	19om4Guv9QmVesS7AewMUyE5JUJ9H7xwNN	e0d94ebd6b0b4152ebf2a207a9edc80fcddea76d62ad36bc82938aeb6c7c3faa	873ede4678836ef6f480fea71d8d23b71e16b1fd1b7117948f65d322bd1e0030
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	13nwifHUz5ZfHuQhk5ETJ4BhmqbuQdvTFp	9ecbc08bea9550c54591bd96e24a7bb9dabb8ec24fca3ad1d13b18281aecd5ad	c9f07ccf73e8ae13fb53a2951cabe19e66039c2a5720c1aad61ff9480185323c
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	13nwifHUz5ZfHuQhk5ETJ4BhmqbuQdvTFp	d5ed0b461de66ea88bda988bd49cd36b37d0e5572c9ba2034f599dcc2eb3feb3	c9f07ccf73e8ae13fb53a2951cabe19e66039c2a5720c1aad61ff9480185323c
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	1PL2cmmMLmGGDtqaSZJY8DR1iKJaziEPJv	e28556c528a3cc2afab364da4d1ed806b5a880dfe5919a90ec0812ff533577b4	4378c26cbc6f595c708c121deda937a026c48ffd09ab340d77543b08ab9ed516
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1Djs2VyBVr6MYNcGVaHAr8B3N1mViS5yoo	815a1964c613ae7cc16ef8bddef1965b1fb166653676f3f9b10fe9790de05eb5	9eba9e0b990c2e998577649a02ba839bb71439983999a69bae1767c369ffc987
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	18Ayw3caz2xGDhTfz1nJxLw1NURPtBNJnn	6e4108acf22b957bd49d497f4301eb6992093a29bace9372efd3a0e333fb6bb6	ddf52505cbd4219a6fc4df96547de042c595a577b5a454fc78f642934246900b
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	18saWjMCchDTGWunefuDJSWNdz4p6KtfBL	a87b3c37688f0ce3975e9160676d0fd2f36722215345ee78a59cd4c3d54f5ab8	9dc16020a3b7f694c25deebc09f94ff228847d64474b6901722838a1c153d481
2018-12-04 19:14:01	2022-06-17 10:15:04	200.0000000000000000	790340.000000000000000000000000	3395990.000000000000000000000000	1MYv4C4hZ7hC5sbHrPkzvmNoozQgnHKeAU	666a39d7a4fa900bab8c8bcdca93d92a374c89db53b25af5c1f598821b2cb6b8	0aeed9e2c3c82c6c017fbfc008ec34c76bc0d01b7931f4cb8370c25c65471809
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	18saWjMCchDTGWunefuDJSWNdz4p6KtfBL	e88a3f07a0d1b5d836f78c53791aa7680bc9246aa99f07f69d6570a5a728aec0	9dc16020a3b7f694c25deebc09f94ff228847d64474b6901722838a1c153d481
2018-12-04 19:14:01	2022-10-18 07:02:46	200.0000000000000000	790340.000000000000000000000000	3138864.000000000000000000000000	18saWjMCchDTGWunefuDJSWNdz4p6KtfBL	7f27e694ab5cc853b8bc24e463a20c1bcbe3b91ed8be2e73c4c0946c48b01ec2	9dc16020a3b7f694c25deebc09f94ff228847d64474b6901722838a1c153d481
